2:12:02 | (Member (1 month)) Zhnigo: OHHH NO NO NO NO NO
2:12:04 | (Member (1 month)) Shippo: :_pain::_pain::_pain:
2:12:04 | (Member (1 month)) Moeniki: :_pain:
2:12:04 | (Member (1 month)) Nasty Yukari: LMFAO
2:12:08 | (Member (1 month)) The Flesh Is Weak: :_uooooohh:
2:12:08 | (Member (1 month)) Raziel: :_love::_love::_love:
2:12:09 | madvideogamer: LOL
2:12:10 | (New member) Pine: lmao cringe at the first line
2:12:11 | (Member (1 month)) Mister Eko: BE STRONG KUMA
2:12:13 | (New member) Cameron Crowley: :_love::_love::_love:
2:12:13 | (Member (1 month)) Transcendental_ColonThree: CRINGE KINO LETS GOOOO
2:12:13 | (Member (1 month)) Zhnigo: Who is this cute, innocent, 24 year old bear?
2:12:17 | (Member (1 month)) Tachi: Lmao
2:12:18 | (Member (1 month)) Einaer: kek
2:12:18 | (New member) RussianAnimeBot: lol
2:12:19 | (New member) Haunt: :_pain:
2:12:20 | madvideogamer: 大草原
2:12:21 | Question Box: D O I T
2:12:21 | (Member (1 month)) BasedBug: It's great to see how better her English is since this video
2:12:24 | (Member (1 month)) Nasty Yukari: Did not last a second
2:12:25 | (Member (1 month)) ThatVidyaGuy: LOL
2:12:26 | (New member) Lodowa Wrozka: embrace cringe
2:12:28 | (Member (1 month)) Zia: It was a different time...
2:12:29 | Woop Woop: lmao
2:12:30 | (Member (1 month)) Shippo: we need to go back
2:12:31 | (Member (1 month)) Moeniki: :_love:
2:12:33 | (New member) WizJR W: >who is you
2:12:35 | (New member) Ark K.: who is this cute bear?
2:12:35 | stuffed idiot: have you seen this bear? she's been missing for months now...
2:12:36 | Sheep: raise the volume kek
2:12:36 | (Member (1 month)) Nasty Yukari: Bros, how can we bring back this Beatani?
2:12:38 | (New member) Haunt: not so strong bear
2:12:39 | (Member (1 month)) Fake Name: Who the heck is that
2:12:39 | (Member (1 month)) Tachi: :_sprdo: do it
2:12:39 | Ark Sword Misc.: who is you
2:12:40 | (Member (1 month)) ThatVidyaGuy: Her English improved so much
2:12:40 | (Member (1 month)) Kyle: She was very cute back then
2:12:42 | MiiMuu: this isn't you don't worry
2:12:42 | (Member (1 month)) Mister Eko: She was so innocent... 
2:12:43 | (Member (1 month)) Moeniki: That face ahahaha
2:12:45 | Johnny Average: It’s hard to hear 
2:12:46 | (New member) Herbie Cucumber: lmao
2:12:48 | Cringe Broker: >gatekeeper of the internet
2:12:48 | (Member (1 month)) Mister Eko: what happened to her...
2:12:51 | (Member (1 month)) Raziel: Oh I like this Kumagai character!
2:12:52 | (New member) XenMaster220: lol
2:12:53 | (Member (1 month)) max r: :_kita::_kita::_kita:
2:12:54 | Powerful Cod: I miss Kumagai Chisato
2:12:55 | Jesus capital G: kooma
2:12:56 | (New member) Luginov: let the cringe play :_pain:
2:12:58 | (Member (1 month)) Zia: Young beatani..
2:12:59 | (Member (1 month)) BasedBug: This is great
2:12:59 | (New member) Lodowa Wrozka: 😆
2:13:04 | Question Box: oh how the times have changed....
2:13:05 | (New member) Alaor B: those were simpler times
2:13:06 | (Member (1 month)) Zhnigo: who is this knockoff
2:13:07 | (New member) Pine: its hard to hear over the agressive cringing 
2:13:09 | (New member) XenMaster220: So much has changed.
2:13:11 | (Member (1 month)) ThatVidyaGuy: I love this
2:13:12 | (Member (1 month)) Nasty Yukari: Her innocent eyes...
2:13:14 | (New member) RussianAnimeBot: what happened to chisato she was so cute
2:13:19 | Johnny Average: Simile and optimism gone...
2:13:22 | (Member (1 month)) Moeniki: :_listener:
2:13:25 | (Member (1 month)) Tachi: :_listener:
2:13:29 | (Member (1 month)) max r: she knows exactly where it is
2:13:31 | (Member (1 month)) The Flesh Is Weak: :_listener:
2:13:31 | (New member) Pine: :_listener:
2:13:34 | (New member) Luginov: :_listener:
2:13:35 | (New member) TheTarkus: :_listener:
2:13:36 | (Member (1 month)) anonEDM: :_listener:
2:13:36 | (Member (1 month)) Megiddo: Listener always watching :_listener:
2:13:37 | (Member (1 month)) Rye Mountain: :_listener:
2:13:40 | (New member) Alaor B: its that ghetto asmr right?
2:13:41 | Sheep: NUMBERS
2:13:41 | (Member (1 month)) Lazm: It's cute. You were trying so hard to be cute. Before you knew you were already.
2:13:41 | (New member) XenMaster220: :_listener:
2:13:42 | (Member (1 month)) Zhnigo: :_listener:
2:13:44 | (New member) Cameron Crowley: :_listener:
2:13:45 | (New member) RussianAnimeBot: :_listener:
2:13:46 | (New member) Haunt: :_listener:
2:13:46 | (Member (1 month)) Ekusupuroshon: Numbers numbers numbers
2:13:48 | (New member) WizJR W: :_listener: 
2:13:49 | (Member (1 month)) Mister Eko: numbers uuuuuuuuuuooooooooooooooooh
2:13:49 | (Member (1 month)) ThatVidyaGuy: :_listener:
2:13:51 | (New member) Herbie Cucumber: :_listener:
2:13:52 | (Member (1 month)) Momiji Channel: :_chihiro:
2:13:55 | stuffed idiot: who's that cutie in the back?
2:13:57 | (Member (1 month)) Tachi: :_listener:
2:14:00 | (Member (1 month)) Zyadarya: :_listener:
2:14:05 | (New member) Void: :_listener:
2:14:07 | (Member (1 month)) Zhnigo: unnnnnnnn:_pain:
2:14:08 | madvideogamer: beatani cute
2:14:10 | (Member (1 month)) Ekusupuroshon: NUMBERS
2:14:12 | (Member (1 month)) Einaer: :_listener:
2:14:13 | (Member (1 month)) Fake Name: Listener-chan has changed so much...
2:14:13 | (Member (1 month)) VampirkoO: :_listener:
2:14:18 | (New member) 77Yuja_: いい感じ
2:14:24 | (New member) Ark K.: :_listener:
2:14:24 | (New member) Sleep: Humiliation play
2:14:25 | (Member (1 month)) ThatVidyaGuy: :_listener:
2:14:26 | (Member (1 month)) Zhnigo: Petting one beatani with each hand!
2:14:29 | (New member) Pine: :_listener: listener chan debut when?
2:14:31 | (New member) Ark K.: expensible
2:14:34 | (Member (1 month)) Rye Mountain: :_listener:
2:14:37 | (Member (1 month)) Moeniki: :_listener:
2:14:40 | (Member (1 month)) Mister Eko: IN THE FUTURE
2:14:40 | (New member) TheTarkus: next punishment is asmr
2:14:47 | (Member (1 month)) Tachi: :_listener:
2:14:49 | stuffed idiot: she promised...
2:14:49 | (Member (1 month)) max r: beatani soft voice :_love:
2:14:53 | (Member (1 month)) The Flesh Is Weak: DYRBI
2:14:55 | Rybek: i like how it also was #OMORI
2:14:56 | (New member) Pine: :_pain:
2:14:56 | (New member) Ark K.: asmr is oil balon only:_uooooohh:
2:14:56 | (Member (1 month)) ThatVidyaGuy: :_listener:
2:14:56 | Sheep: ahahha
2:14:59 | (New member) Luginov: :_kita:
2:14:59 | (Member (1 month)) Canna: You said it yourself 
2:14:59 | (New member) TheTarkus: :_love:
2:15:00 | (Member (1 month)) Megiddo: :_love:
2:15:00 | (Member (1 month)) Tachi: :_love:
2:15:02 | (Member (1 month)) Ekusupuroshon: :_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh:
2:15:05 | (Member (1 month)) Kyle: :_love:
2:15:06 | (New member) Alaor B: she kept screaming over it lmao
2:15:07 | madvideogamer: cute
2:15:08 | (Member (1 month)) Ekusupuroshon: BEATANI LOVEEEEEE
2:15:09 | (Member (1 month)) Megiddo: tskr
2:15:09 | (Member (1 month)) Rye Mountain: I can't even hear the asmr because Bea is screaming over it lmao
2:15:10 | MiiMuu: G-GAAAOOOOOOOO
2:15:11 | (Member (1 month)) The Flesh Is Weak: :_uooooohh::_uooooohh::_uooooohh::_uooooohh:
2:15:12 | (Member (1 month)) Moeniki: :_love:
2:15:13 | (New member) Haunt: :_pain:
2:15:13 | Johnny Average: Shhh I can’t hear her!
2:15:14 | (New member) XenMaster220: Death by :_uooooohh::_pain:
2:15:14 | (Member (1 month)) ThatVidyaGuy: :_love::_love::_love::_love::_love::_love::_love:
2:15:14 | Sheep: very cute
2:15:16 | (New member) Randel Shurker: :_listener::_listener::_listener::_listener::_listener::_listener::_listener::_meds:
2:15:18 | (New member) Sleep: :_uooooohh:
2:15:20 | (New member) Ignatius: This is quality content
2:15:24 | (Member (1 month)) Einaer: :_love::_love::_love:
2:15:28 | (Member (1 month)) Steven Frati: :_pain:
2:15:28 | Shiroi Fenrir白: scream asmr
2:15:29 | (Member (1 month)) Mister Eko: You just ran away...
2:15:32 | (Member (1 month)) ThatVidyaGuy: :_listener::_listener::_listener::_listener::_listener:
2:15:32 | (New member) WizJR W: archive bros HURRY
2:15:32 | (Member (1 month)) max r: nonononono
2:15:44 | (Member (1 month)) Badilla: erai
2:15:44 | (New member) XenMaster220: NO, SHE'S GONE!!:_mug::_mug::_mug:
2:15:47 | (New member) TheTarkus: :_pain:
2:15:47 | (New member) Herbie Cucumber: :_pain:
2:15:49 | (Member (1 month)) Moeniki: one step at a time 
2:15:50 | (Member (1 month)) Raziel: 👏👏👏
2:15:50 | (Member (1 month)) max r: :_pain::_pain::_pain:
2:15:54 | Sheep: still can't hear the gai
2:15:56 | (Member (1 month)) Mister Eko: I miss past bea already
2:15:58 | Sheep: gao
2:15:58 | (Member (1 month)) ThatVidyaGuy: oh no
2:16:00 | Question Box: NOOOOOOOOOOO
2:16:01 | Johnny Average: Goodnight 
2:16:03 | (Member (1 month)) Tachi: :_yah:
2:16:06 | (Member (1 month)) BasedBug: Have a good day!
2:16:10 | pawkit: and chads
2:16:13 | madvideogamer: bye bye bea! tanoshikatta!
2:16:14 | bejad007: I miss her....
2:16:15 | Xetam 「ゼタム」: Thank you!
2:16:15 | madvideogamer: bea bea
2:16:17 | (New member) Alaor B: have a good one
2:16:17 | (New member) Ignatius: Great stream! Looking forward to more cringe
2:16:20 | (New member) XenMaster220: Thank you for the stream!
2:16:20 | (New member) RussianAnimeBot: :_love::_love::_love:
2:16:20 | Defenestrator: bye gao!
2:16:21 | coba cobra: otsukare gao!
2:16:22 | (New member) Lodowa Wrozka: I miss her...
2:16:25 | Rybek: good stream
2:16:28 | (New member) Pine: :_love:
2:16:30 | (Member (1 month)) anonEDM: I miss the Gao already
2:16:36 | Question Box: RATE THE STREAM
2:16:40 | Johnny Average: Bye bye 
2:16:40 | (Member (1 month)) ThatVidyaGuy: :_love:
2:16:45 | (New member) Ark K.: i miss kumagai chisato, bros...
2:16:45 | Taurelion: fun stream
2:16:46 | Xetam 「ゼタム」: Cute cringe.
2:16:47 | (New member) Pine: silent oil balon LOVE
2:16:49 | (Member (1 month)) max r: cringe memories with my daughter
2:16:49 | (New member) TheTarkus: chuu/10
2:16:50 | bejad007: derailed/10
2:16:53 | (Member (1 month)) Mister Eko: it was a cute gao
2:16:56 | (Member (1 month)) ThatVidyaGuy: ASMR punishment stream when?
2:17:03 | (Member (1 month)) Badilla: Gao/10
2:17:20 | madvideogamer: pearl kyoudai lmao, welcome to the NHK ost
2:17:21 | (Member (1 month)) The Flesh Is Weak: sekkusu
2:17:23 | coba cobra: andrew is based
2:17:24 | (Member (1 month)) Stray Wolf: ASMR when? 
2:17:31 | (New member) Pine: cringe 100 dollar donations
2:17:31 | (Verified, Moderator) Streamlabs: NastyYukari just tipped $20.00 dayo!
2:17:32 | (Member (1 month)) Zeng: based cringe
2:17:38 | (Member (1 month)) Ekusupuroshon: Andrew Ryan I KNEEL
2:17:48 | (Member (1 month)) Momiji Channel: :_love:
2:18:00 | (Member (1 month)) Canna: Cool bear
2:18:00 | (Member (1 month)) Zhnigo: Upgraded membership to For Oil Balon!
2:18:19 | (Member (1 month)) max r: 🛢
2:18:22 | (Member (1 month)) Zia: ?
2:18:23 | Sheep: lol
2:18:25 | (New member) TheTarkus: :_yab:
2:18:25 | (Member (1 month)) Raziel: Zhnigo chama
2:18:26 | (New member) Autism: :_pain:
2:18:26 | (Member (1 month)) Ekusupuroshon: she loves it hahaha
2:18:28 | (Member (1 month)) The Flesh Is Weak: :_yab::_yab::_yab:
2:18:29 | Question Box: SHE LOVES SEX
2:18:29 | (Member (1 month)) Stray Wolf: kek
2:18:32 | (Member (1 month)) Fake Name: Oh no dads...
2:18:33 | (Member (1 month)) anonEDM: "I love sex" :_yab:
2:18:34 | (New member) Pine: :_love:
2:18:34 | (Member (1 month)) Nasty Yukari: >she loves sex (chan)
2:18:34 | (New member) Alaor B: :_yab::_yab::_yab:
2:18:35 | (New member) Haunt: :_yab::_yab:
2:18:35 | (Member (1 month)) Zia: nice line
2:18:41 | (Member (1 month)) Zhnigo: >I love sekkusu
2:18:43 | (New member) XenMaster220: Sekkusu...
2:18:43 | (New member) Randel Shurker: Sex chama!
2:18:44 | Johnny Average: What did she mean by that 
2:18:44 | (New member) Alaor B: nympho bear...
2:18:45 | (Member (1 month)) Zhnigo: what did she mean by that...
2:18:46 | (New member) Sleep: balon dads
2:18:47 | (Member (1 month)) Moeniki: :_yab:
2:18:47 | (Member (1 month)) Cartagra Chi: Gao changes people
2:18:48 | (Member (1 month)) BasedBug: Based
2:18:50 | (New member) Ark K.: i love sex
2:18:51 | (Member (1 month)) Einaer: :_yab::_yab:
2:18:52 | (Member (1 month)) Steven Frati: Beatani Ch Petrochemicals expanding....
2:18:53 | (Member (1 month)) Zia: Understandable
2:18:54 | (Member (1 month)) ThatVidyaGuy: :_mug::_mug::_mug:
2:18:54 | r0se: tfw i love sex
2:18:55 | Jesus capital G: me too
2:18:55 | (New member) RussianAnimeBot: lol
2:18:56 | (Member (1 month)) Ekusupuroshon: She loves Sekkusu
2:18:58 | (Member (1 month)) Mister Eko: She loves sekkusu...
2:19:02 | (Member (1 month)) Transcendental_ColonThree: :_sprdo:
2:19:02 | (New member) Randel Shurker: :_mug::_mug::_mug::_mug::_mug::_mug::_mug:
2:19:04 | Question Box: SHE LOVES SEKKUSU
2:19:09 | (Member (1 month)) Tachi: boku wa sekkusu daisuki 🎶
2:19:15 | Question Box: based black company 
2:19:15 | (New member) TheTarkus: I love segs :_sprdo:
2:19:19 | (New member) Pine: seeing a lot of gray names still....:_listener:
2:19:20 | (New member) Taurelion: Welcome to For My Family!
2:19:23 | (Member (1 month)) Ekusupuroshon: pitiful
2:19:24 | Sheep: pitiful
2:19:32 | (New member) Alaor B: let's love sekkusu together
2:19:36 | GNU Gabber: cute and funny bear
2:19:52 | (Member (1 month)) Nasty Yukari: @Taurelion I need a link to your seemingly-based avatar right now
2:20:36 | (Member (1 month)) Ekusupuroshon: Raziel Love!!
2:21:17 | (New member) Ark K.: :_pain:
2:21:36 | (Member (1 month)) Zia: 2OOkg soon
2:21:43 | (Member (1 month)) Ekusupuroshon: architects...
2:21:44 | Johnny Average: Virtual food 
2:21:51 | (New member) Pine: bea read faster i need a shower
2:22:05 | Sheep: lets goooo
2:22:09 | (Member (1 month)) Rye Mountain: :_yab:
2:22:12 | (Member (1 month)) Mister Eko: LET'S GOOOOOOOOOOOOOOOOOO
2:22:12 | (Member (1 month)) Zia: All dressed in maid!
2:22:13 | madvideogamer: LET'S GOOOOOOOOO!!
2:22:13 | (Member (1 month)) Raziel: field trip
2:22:15 | (Member (1 month)) max r: IKZ
2:22:15 | (Member (1 month)) LassesAffar: ok!!!
2:22:16 | (Member (1 month)) BasedBug: Lets fuckin GOOOOOOO
2:22:17 | (Member (1 month)) Tachi: Dad meetup?
2:22:18 | (Member (1 month)) Ekusupuroshon: Of course go go go
2:22:19 | (Member (1 month)) gyroninja: Yes, let's go
2:22:20 | madvideogamer: YAAAAAAAAAAAAAAH!!
2:22:21 | (Member (1 month)) Nasty Yukari: Komeda-coin is going to rise LETS GOOOO
2:22:21 | (Member (1 month)) Zhnigo: LETS IKKKZZZZZZZ
2:22:21 | (New member) Ark K.: LET'S GOOOOOOOOOO
2:22:21 | (New member) billy joe【liar】: Yes
2:22:22 | (Member (1 month)) Einaer: LETS GOOOOO :_love:
2:22:22 | (Member (1 month)) ThatVidyaGuy: OK!
2:22:24 | (New member) TheTarkus: lets IKZ
2:22:26 | (New member) XenMaster220: HERE WE GOOOOO!!! IKZZZ
2:22:27 | (Member (1 month)) Canna: Hype!
2:22:27 | (New member) RussianAnimeBot: yeah lets go
2:22:28 | (Member (1 month)) Mister Eko: ...wait, this was a marketing stunt?
2:22:30 | (Member (1 month)) Tachi: IKZZZZ :_sprdo:
2:22:32 | (New member) Megumin: :_love:
2:22:32 | (Member (1 month)) Badilla: Sure
2:22:33 | Sheep: YEEEESS
2:22:33 | (Member (1 month)) Moeniki: IKZ
2:22:34 | Question Box: LETS GOOOOOOOOOOOOOOOOOOOOOOO
2:22:36 | (New member) Ignatius: Komeda, Let's GOOOOOOOOOO
2:22:38 | (New member) Autism: :_listener:
2:22:40 | MiiMuu: KOMEDA ARC IKZ
2:22:41 | Cringe Broker: >dad meetup >bea 3 hours late
2:22:41 | (New member) Sleep: >leafs
2:22:41 | stuffed idiot: IKZ
2:22:42 | (Member (1 month)) Ekusupuroshon: All the dads kek
2:22:42 | (New member) WizJR W: IKZZ
2:22:44 | (Member (1 month)) Nasty Yukari: Let's go to Shibuya cringe halloween party LETS GOOOO
2:22:44 | (New member) Pine: All 3 thousand of you guys better show up...
2:22:44 | (Member (1 month)) Einaer: easy sponsor money
2:22:45 | (New member) Taurelion: @Nasty Yukari a google search for Desu Ex turns it up pretty quickly
2:22:46 | (New member) TheTarkus: LETS GO KOMEDA
2:22:47 | (Member (1 month)) Zhnigo: korokke burger IKZ
2:22:52 | *MX$75.00* The Flesh Is Weak: I'll buy you a cream pie 🥧
2:22:56 | Rybek: Komeda stock rises
2:22:59 | (Member (1 month)) Moeniki: dad meet up in Japan
2:23:02 | (Member (1 month)) Badilla: kek
2:23:07 | (New member) Haunt: :_yab::_yab::_yab::_yab:
2:23:12 | (Member (1 month)) Zia: All dad with beatani at Halloween
2:23:13 | (Verified, Moderator) Streamlabs: The Flesh Is Weak just superchatted MX$75.00!
2:23:15 | (New member) Ark K.: cringe pie
2:23:18 | (New member) Lodowa Wrozka: 😆
2:23:18 | (New member) WizJR W: :_yab: 
2:23:20 | (Member (1 month)) Ekusupuroshon: cringe flesh:_away:
2:23:24 | (Member (1 month)) Nasty Yukari: He'll buy (you)r creampie?
2:23:29 | Fud3: the background music is very well arranged :DDD
2:23:34 | (Member (1 month)) Zhnigo: imagine buying a kurimupai instead of making one
2:23:38 | (New member) XenMaster220: ...
2:23:52 | (Member (1 month)) The Flesh Is Weak: :_mug:
2:23:52 | (New member) TheTarkus: he wants to be impregnated :_listener:
2:23:53 | (New member) Pine: peso LOVE
2:23:55 | (New member) XenMaster220: I love your gao
2:23:57 | (Member (1 month)) anonEDM: home made is the best
2:23:59 | (New member) Ark K.: do you want homemade cream pie instead?
2:23:59 | Johnny Average: Thank you for your cringe chats 
2:24:03 | Sheep: I already miss you
2:24:03 | (New member) Luginov: :_bea::_bea:
2:24:05 | (Member (1 month)) BasedBug: :_bea: :_bea: 
2:24:07 | (Member (1 month)) Mister Eko: thank you for the stream!
2:24:08 | madvideogamer: bye bye bea!!
2:24:08 | (Member (1 month)) Einaer: :_bea::_bea:
2:24:08 | (Member (1 month)) Kyle: :_bea::_bea:
2:24:08 | (Member (1 month)) Transcendental_ColonThree: :_bea::_bea:
2:24:08 | (Member (1 month)) Zia: Abayo
2:24:09 | Johnny Average: Goodnight 
2:24:09 | (Member (1 month)) Moeniki: :_bea::_bea:
2:24:09 | (Member (1 month)) Tachi: :_bea::_bea:
2:24:09 | (Member (1 month)) gyroninja: :_bea::_bea:
2:24:09 | (New member) Autism: :_bea::_bea:
2:24:10 | (Member (1 month)) Canna: Bea bea! Nice stream! 
2:24:10 | (New member) A A: Miss you already.
2:24:11 | Sheep: bea beaaaaaaaa
2:24:11 | (Member (1 month)) Mister Eko: :_bea::_bea:
2:24:12 | (Member (1 month)) Hanabi: :_bea::_bea:
2:24:12 | (Member (1 month)) The Flesh Is Weak: :_bea::_bea:
2:24:12 | (Member (1 month)) anonEDM: :_bea::_bea:
2:24:12 | (New member) Void: :_bea::_bea:
2:24:12 | (New member) TheTarkus: :_bea::_bea:
2:24:12 | dataso: bye
2:24:12 | coba cobra: bea bea
2:24:12 | (Member (1 month)) Ekusupuroshon: matanee:_bea::_bea:
